population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year_start,year_end,val,upper,lower
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,25,50-69 years,417,Liver cancer,3,Rate,1990,2023,-0.2644183573271564,0.35363457349152344,-0.5818378590280735
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,232,65-74 years,417,Liver cancer,3,Rate,1990,2023,-0.21740079684470992,0.40490792063016406,-0.546925201583636
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,243,75-84 years,417,Liver cancer,3,Rate,1990,2023,-0.19630618682275186,0.3697039227638954,-0.5269269878559583
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,25,50-69 years,423,Larynx cancer,3,Rate,1990,2023,0.41663161293991424,1.4781198623131857,-0.09790511341133991
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,232,65-74 years,423,Larynx cancer,3,Rate,1990,2023,0.5089183610220421,1.758873468077163,-0.09405072055126583
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,243,75-84 years,423,Larynx cancer,3,Rate,1990,2023,0.4106683052191357,1.7637774871194494,-0.12759397043941623
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,25,50-69 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.5240701682243246,1.2855364374042941,0.011185648389078566
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,232,65-74 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.5787683522732736,1.3464674947324116,0.05325572423250805
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,243,75-84 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.5087907609769518,1.3083672046234909,0.03539573577811203
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,25,50-69 years,429,Breast cancer,3,Rate,1990,2023,1.1330744094190548,2.3493161739545254,0.23508152835512586
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,232,65-74 years,429,Breast cancer,3,Rate,1990,2023,1.048245884421888,2.35866104027076,0.14316509468378055
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,243,75-84 years,429,Breast cancer,3,Rate,1990,2023,1.0166301563579092,2.201676293170193,0.06531778934234206
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,25,50-69 years,432,Cervical cancer,3,Rate,1990,2023,-0.011022833640442625,0.9521495187484853,-0.5460276474209859
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,232,65-74 years,432,Cervical cancer,3,Rate,1990,2023,-0.056172751606640356,0.9763902403393276,-0.6208912711063834
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,243,75-84 years,432,Cervical cancer,3,Rate,1990,2023,-0.03977534112958734,0.8755751880128059,-0.5986997352218888
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,25,50-69 years,438,Prostate cancer,3,Rate,1990,2023,0.4319970372273656,1.369166954994308,-0.11159510439829948
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,232,65-74 years,438,Prostate cancer,3,Rate,1990,2023,0.4622588009466197,1.4065207519109404,-0.10863576939773224
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,243,75-84 years,438,Prostate cancer,3,Rate,1990,2023,0.3787342539814754,1.4747069925039056,-0.1434176490869979
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,25,50-69 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.6344102585680497,1.6072650843677176,0.07139951974520055
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,232,65-74 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.6655782985639136,1.6374750904715698,0.0816587730423321
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,243,75-84 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.5479633712968744,1.4556407462488878,0.08577844177026421
1,All Population,1,Deaths,92,Spain,3,Both,25,50-69 years,411,Esophageal cancer,3,Rate,1990,2023,-0.4707932133556877,-0.4223770169203098,-0.5152906806143687
1,All Population,1,Deaths,92,Spain,3,Both,232,65-74 years,411,Esophageal cancer,3,Rate,1990,2023,-0.31073819995607915,-0.2059278517460561,-0.39980235429120636
1,All Population,1,Deaths,92,Spain,3,Both,243,75-84 years,411,Esophageal cancer,3,Rate,1990,2023,-0.3778325546416055,-0.32422328946719986,-0.4316202205146167
1,All Population,1,Deaths,92,Spain,3,Both,25,50-69 years,414,Stomach cancer,3,Rate,1990,2023,-0.6451488069262564,-0.6051591614210932,-0.686034807695706
1,All Population,1,Deaths,92,Spain,3,Both,232,65-74 years,414,Stomach cancer,3,Rate,1990,2023,-0.6553337989523704,-0.6229646231293674,-0.6883979278755801
1,All Population,1,Deaths,92,Spain,3,Both,243,75-84 years,414,Stomach cancer,3,Rate,1990,2023,-0.6784728674673228,-0.641289131693375,-0.7169375588955323
1,All Population,1,Deaths,92,Spain,3,Both,25,50-69 years,417,Liver cancer,3,Rate,1990,2023,0.21849364029096915,0.3497448088436005,0.09635313009027358
1,All Population,1,Deaths,92,Spain,3,Both,232,65-74 years,417,Liver cancer,3,Rate,1990,2023,0.2124225670437474,0.3267175838281623,0.1030862765987659
1,All Population,1,Deaths,92,Spain,3,Both,243,75-84 years,417,Liver cancer,3,Rate,1990,2023,0.43708140873942597,0.580593343028034,0.296473075531298
1,All Population,1,Deaths,212,Mauritania,3,Both,25,50-69 years,471,Kidney cancer,3,Rate,1990,2023,0.33600768972969486,1.2424829789009193,-0.19555239261108134
1,All Population,1,Deaths,212,Mauritania,3,Both,232,65-74 years,471,Kidney cancer,3,Rate,1990,2023,0.4186455994084158,1.3652122720457451,-0.2007458377987679
1,All Population,1,Deaths,212,Mauritania,3,Both,243,75-84 years,471,Kidney cancer,3,Rate,1990,2023,0.6335226360558652,1.8002270964907137,-0.023407383973272702
1,All Population,1,Deaths,212,Mauritania,3,Both,25,50-69 years,474,Bladder cancer,3,Rate,1990,2023,0.1394718375383513,0.8500669987966254,-0.31445314988235595
1,All Population,1,Deaths,212,Mauritania,3,Both,232,65-74 years,474,Bladder cancer,3,Rate,1990,2023,0.18533513631819135,0.9429380673165922,-0.29240988356940223
1,All Population,1,Deaths,212,Mauritania,3,Both,243,75-84 years,474,Bladder cancer,3,Rate,1990,2023,0.24346276337822048,1.0091731642367763,-0.21520786390298963
1,All Population,1,Deaths,212,Mauritania,3,Both,25,50-69 years,487,Leukemia,3,Rate,1990,2023,-0.03173462167845165,0.5144749477196227,-0.39952773720015133
1,All Population,1,Deaths,212,Mauritania,3,Both,232,65-74 years,487,Leukemia,3,Rate,1990,2023,0.01588009077659304,0.5933317423823657,-0.35585098530725073
1,All Population,1,Deaths,212,Mauritania,3,Both,243,75-84 years,487,Leukemia,3,Rate,1990,2023,0.22963477733440443,1.0019798537428481,-0.2456126732516421
1,All Population,1,Deaths,179,Ethiopia,3,Both,232,65-74 years,417,Liver cancer,3,Rate,1990,2023,1.076833791280368,2.5613712796875494,0.18571224237505057
1,All Population,1,Deaths,179,Ethiopia,3,Both,243,75-84 years,417,Liver cancer,3,Rate,1990,2023,0.8172399978611063,2.397581519517256,0.04453247915480395
1,All Population,1,Deaths,179,Ethiopia,3,Both,25,50-69 years,423,Larynx cancer,3,Rate,1990,2023,1.3473352956056512,2.713532607057742,0.5819952565140704
1,All Population,1,Deaths,179,Ethiopia,3,Both,232,65-74 years,423,Larynx cancer,3,Rate,1990,2023,1.580945108105757,3.3480481601850887,0.6854177582272643
1,All Population,1,Deaths,179,Ethiopia,3,Both,243,75-84 years,423,Larynx cancer,3,Rate,1990,2023,1.3833973052804582,3.204737025573382,0.46911885890985544
1,All Population,1,Deaths,179,Ethiopia,3,Both,25,50-69 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,1.3000719901646194,2.8062661056888563,0.4791208003078275
1,All Population,1,Deaths,179,Ethiopia,3,Both,232,65-74 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,1.5734352803241303,3.242356418191162,0.6854034493646355
1,All Population,1,Deaths,179,Ethiopia,3,Both,243,75-84 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,1.3415143526766475,3.3411131448498783,0.4846672596844835
1,All Population,1,Deaths,179,Ethiopia,3,Both,25,50-69 years,429,Breast cancer,3,Rate,1990,2023,2.4812504277884693,4.1875378430169565,1.1086828440150391
1,All Population,1,Deaths,179,Ethiopia,3,Both,232,65-74 years,429,Breast cancer,3,Rate,1990,2023,2.4345556563936115,4.694595060012134,1.0464570152449748
1,All Population,1,Deaths,179,Ethiopia,3,Both,243,75-84 years,429,Breast cancer,3,Rate,1990,2023,1.8966271433365023,3.7887716878273294,0.5818231574673385
1,All Population,1,Deaths,179,Ethiopia,3,Both,25,50-69 years,432,Cervical cancer,3,Rate,1990,2023,1.0540763549086392,3.760843975894368,0.2502123462155753
1,All Population,1,Deaths,179,Ethiopia,3,Both,232,65-74 years,432,Cervical cancer,3,Rate,1990,2023,0.9831914408817017,3.7667558502077902,0.10709753161341716
1,All Population,1,Deaths,179,Ethiopia,3,Both,243,75-84 years,432,Cervical cancer,3,Rate,1990,2023,0.6192134327758322,2.7818628836207187,-0.07884708437134948
1,All Population,1,Deaths,179,Ethiopia,3,Both,25,50-69 years,438,Prostate cancer,3,Rate,1990,2023,1.2058660128630319,2.8237930457322933,0.28615412569711385
1,All Population,1,Deaths,179,Ethiopia,3,Both,232,65-74 years,438,Prostate cancer,3,Rate,1990,2023,1.3814455311403828,3.332576311824675,0.37442464289498656
1,All Population,1,Deaths,179,Ethiopia,3,Both,243,75-84 years,438,Prostate cancer,3,Rate,1990,2023,1.2453173279648333,3.148946537809947,0.28041324972003834
1,All Population,1,Deaths,179,Ethiopia,3,Both,25,50-69 years,441,Colon and rectum cancer,3,Rate,1990,2023,1.6505892415735581,2.809905566613327,0.8642283279256211
1,All Population,1,Deaths,179,Ethiopia,3,Both,232,65-74 years,441,Colon and rectum cancer,3,Rate,1990,2023,1.8459770437708884,3.266781392063644,0.8954417327947752
1,All Population,1,Deaths,179,Ethiopia,3,Both,243,75-84 years,441,Colon and rectum cancer,3,Rate,1990,2023,1.5846169810315334,2.7955999056509673,0.6282052504511438
1,All Population,1,Deaths,179,Ethiopia,3,Both,25,50-69 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,1.1701126482780704,2.343665085461829,0.41799107860069246
1,All Population,1,Deaths,179,Ethiopia,3,Both,232,65-74 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,1.350752627572335,2.920399583980578,0.4598397314936506
1,All Population,1,Deaths,179,Ethiopia,3,Both,243,75-84 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,1.1398552828419382,2.9626463936464376,0.16243522831377485
1,All Population,1,Deaths,179,Ethiopia,3,Both,25,50-69 years,447,Nasopharynx cancer,3,Rate,1990,2023,1.0323972226623261,2.308622347544118,0.08342647966823938
1,All Population,1,Deaths,179,Ethiopia,3,Both,232,65-74 years,447,Nasopharynx cancer,3,Rate,1990,2023,1.1838268228109745,2.4961212449737604,0.18387957574857092
1,All Population,1,Deaths,179,Ethiopia,3,Both,243,75-84 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.9839913554392762,2.405484698566506,0.09270182678992848
1,All Population,1,Deaths,179,Ethiopia,3,Both,25,50-69 years,450,Other pharynx cancer,3,Rate,1990,2023,1.522169073216613,3.0001385718929443,0.5127663788394531
1,All Population,1,Deaths,179,Ethiopia,3,Both,232,65-74 years,450,Other pharynx cancer,3,Rate,1990,2023,1.756867217612631,3.633810610691515,0.6886318171274847
1,All Population,1,Deaths,179,Ethiopia,3,Both,243,75-84 years,450,Other pharynx cancer,3,Rate,1990,2023,1.5013135520590852,3.130820668128938,0.49137608554981466
1,All Population,1,Deaths,179,Ethiopia,3,Both,25,50-69 years,456,Pancreatic cancer,3,Rate,1990,2023,2.309040807267886,4.014388784077029,1.3048740135336423
1,All Population,1,Deaths,179,Ethiopia,3,Both,232,65-74 years,456,Pancreatic cancer,3,Rate,1990,2023,2.519386132590662,4.372901384379735,1.3226208351736357
1,All Population,1,Deaths,179,Ethiopia,3,Both,243,75-84 years,456,Pancreatic cancer,3,Rate,1990,2023,2.0769507787774164,3.9213476719771303,1.061241060224414
1,All Population,1,Deaths,179,Ethiopia,3,Both,25,50-69 years,471,Kidney cancer,3,Rate,1990,2023,0.0720440075809156,0.5231240605935181,-0.28874407065411384
1,All Population,1,Deaths,179,Ethiopia,3,Both,232,65-74 years,471,Kidney cancer,3,Rate,1990,2023,0.22139959719868876,0.82170993179061,-0.22378815142337521
1,All Population,1,Deaths,179,Ethiopia,3,Both,243,75-84 years,471,Kidney cancer,3,Rate,1990,2023,0.3462076513640694,1.0170643581076746,-0.14501403783504685
1,All Population,1,Deaths,179,Ethiopia,3,Both,25,50-69 years,474,Bladder cancer,3,Rate,1990,2023,1.4024419126250607,3.0292416045226647,0.5109619433624943
1,All Population,1,Deaths,179,Ethiopia,3,Both,232,65-74 years,474,Bladder cancer,3,Rate,1990,2023,1.5585330231714078,3.5274661107235614,0.6353777598320712
1,All Population,1,Deaths,179,Ethiopia,3,Both,243,75-84 years,474,Bladder cancer,3,Rate,1990,2023,1.2757618642124255,2.6792882510099783,0.423693414352319
1,All Population,1,Deaths,67,Japan,3,Both,25,50-69 years,487,Leukemia,3,Rate,1990,2023,-0.18176948500672502,-0.05801865892489213,-0.26671953909277857
1,All Population,1,Deaths,67,Japan,3,Both,232,65-74 years,487,Leukemia,3,Rate,1990,2023,0.271052340580529,0.40729183993127216,0.15150991814000325
1,All Population,1,Deaths,67,Japan,3,Both,243,75-84 years,487,Leukemia,3,Rate,1990,2023,0.39180198533217686,0.5176891692792552,0.24687000584676966
1,All Population,1,Deaths,179,Ethiopia,3,Both,25,50-69 years,487,Leukemia,3,Rate,1990,2023,-0.23865544688312815,0.25296914151764766,-0.5172139068500184
1,All Population,1,Deaths,179,Ethiopia,3,Both,232,65-74 years,487,Leukemia,3,Rate,1990,2023,-0.13400262351165224,0.4910220228900678,-0.45994585399770604
1,All Population,1,Deaths,139,Algeria,3,Both,25,50-69 years,411,Esophageal cancer,3,Rate,1990,2023,0.17422037599304074,0.7954784389716889,-0.1992277084402594
1,All Population,1,Deaths,139,Algeria,3,Both,232,65-74 years,411,Esophageal cancer,3,Rate,1990,2023,0.3002344759418635,0.9492505585687774,-0.12868408652326693
1,All Population,1,Deaths,139,Algeria,3,Both,243,75-84 years,411,Esophageal cancer,3,Rate,1990,2023,0.15541315249476162,0.7299280170411682,-0.22620354054665345
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,25,50-69 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.3641413234245049,1.0956481186639135,-0.13732837048205165
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,232,65-74 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.4017536022603551,1.0507772031391107,-0.0846391237680573
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,243,75-84 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.347139939493446,1.0657834073173076,-0.1507711111091359
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,25,50-69 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.2811174206013133,1.261164351416814,-0.28338665993060674
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,232,65-74 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.25329972484711044,1.0404048537090125,-0.23010790371560963
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,243,75-84 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.2231561150242895,1.0596500501508526,-0.2185450366382481
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,25,50-69 years,450,Other pharynx cancer,3,Rate,1990,2023,0.5510756570912897,1.84844850563676,-0.08272267393383513
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,232,65-74 years,450,Other pharynx cancer,3,Rate,1990,2023,0.524380771679115,1.3150406822817484,-0.05455158228104168
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,243,75-84 years,450,Other pharynx cancer,3,Rate,1990,2023,0.41936236023901124,1.3278755028200933,-0.11128782346277928
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,25,50-69 years,456,Pancreatic cancer,3,Rate,1990,2023,0.7876629512791362,1.513463777102595,0.23099078482970248
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,232,65-74 years,456,Pancreatic cancer,3,Rate,1990,2023,0.8794485007247279,1.8370038042602828,0.2524755978713634
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,243,75-84 years,456,Pancreatic cancer,3,Rate,1990,2023,0.7953048614959964,1.654086390764077,0.1727863876723518
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,25,50-69 years,471,Kidney cancer,3,Rate,1990,2023,0.26849390193144895,0.9411622509392871,-0.1980210943185481
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,232,65-74 years,471,Kidney cancer,3,Rate,1990,2023,0.44883208477343867,1.3159581050488287,-0.11066884204788159
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,243,75-84 years,471,Kidney cancer,3,Rate,1990,2023,0.3393381004491689,0.9942499313164582,-0.1780863526712779
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,25,50-69 years,474,Bladder cancer,3,Rate,1990,2023,0.43107228514313206,1.4902269911076034,-0.13884160555249594
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,232,65-74 years,474,Bladder cancer,3,Rate,1990,2023,0.45126885970559716,1.335652133273204,-0.11499774980424558
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,243,75-84 years,474,Bladder cancer,3,Rate,1990,2023,0.3400941551872707,1.1549854798788806,-0.14040733764229724
1,All Population,1,Deaths,144,Jordan,3,Both,25,50-69 years,423,Larynx cancer,3,Rate,1990,2023,-0.2432129642576337,0.31020048864224725,-0.546558667305131
1,All Population,1,Deaths,144,Jordan,3,Both,232,65-74 years,423,Larynx cancer,3,Rate,1990,2023,-0.08735221119445626,0.5640115241024225,-0.43749871841826704
1,All Population,1,Deaths,144,Jordan,3,Both,243,75-84 years,423,Larynx cancer,3,Rate,1990,2023,-0.012830978597451128,0.6612886123015619,-0.38709612893771167
1,All Population,1,Deaths,144,Jordan,3,Both,25,50-69 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.21165021329189584,0.1710610868756242,-0.43246584306006514
1,All Population,1,Deaths,144,Jordan,3,Both,232,65-74 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.06296943233053748,0.6578587509989207,-0.29412331529216074
1,All Population,1,Deaths,144,Jordan,3,Both,243,75-84 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.1309544243240252,0.8819021166200189,-0.25842442028461815
1,All Population,1,Deaths,144,Jordan,3,Both,25,50-69 years,429,Breast cancer,3,Rate,1990,2023,0.34912830355063046,0.9334293192168748,-0.04700265149493189
1,All Population,1,Deaths,144,Jordan,3,Both,232,65-74 years,429,Breast cancer,3,Rate,1990,2023,0.7951141388791129,2.1091600133120187,0.15373575167971418
1,All Population,1,Deaths,144,Jordan,3,Both,243,75-84 years,429,Breast cancer,3,Rate,1990,2023,0.9765443400043086,2.05150240625388,0.31925358058641395
1,All Population,1,Deaths,144,Jordan,3,Both,25,50-69 years,432,Cervical cancer,3,Rate,1990,2023,-0.3529407194097583,0.3276386477130492,-0.6608869824934186
1,All Population,1,Deaths,144,Jordan,3,Both,232,65-74 years,432,Cervical cancer,3,Rate,1990,2023,-0.21691271326947104,0.5942427024294987,-0.604154014712833
1,All Population,1,Deaths,144,Jordan,3,Both,243,75-84 years,432,Cervical cancer,3,Rate,1990,2023,-0.09527873834252262,0.7702837638869675,-0.534370404240921
1,All Population,1,Deaths,144,Jordan,3,Both,25,50-69 years,438,Prostate cancer,3,Rate,1990,2023,-0.1270029188222107,0.3046124409144043,-0.462366257012105
1,All Population,1,Deaths,144,Jordan,3,Both,232,65-74 years,438,Prostate cancer,3,Rate,1990,2023,-0.015680879082170245,0.6318188509717668,-0.36170407965182444
