population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year_start,year_end,val,upper,lower
1,All Population,1,Deaths,88,Malta,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,-0.17181890321907306,0.03643974965277328,-0.3689414037219096
1,All Population,1,Deaths,88,Malta,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,-0.5535140127201874,-0.472963459778309,-0.6159315740001822
1,All Population,1,Deaths,88,Malta,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,-0.013497127866652574,0.21467342689035862,-0.19942447011542988
1,All Population,1,Deaths,88,Malta,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.39572123160897177,-0.25253209093797757,-0.5083041980399964
1,All Population,1,Deaths,88,Malta,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,-0.38564317513224583,-0.24547078537005865,-0.5126682175430077
1,All Population,1,Deaths,88,Malta,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.35849574934046946,-0.16572017800285202,-0.4979680745662082
1,All Population,1,Deaths,161,Bangladesh,3,Both,284,20-54 years,411,Esophageal cancer,3,Rate,1990,2023,0.8014923540758484,1.9653558885144011,0.14601481533066046
1,All Population,1,Deaths,161,Bangladesh,3,Both,8,15-19 years,414,Stomach cancer,3,Rate,1990,2023,-0.46506168251743113,0.08637355859423115,-0.7029574259850523
1,All Population,1,Deaths,161,Bangladesh,3,Both,284,20-54 years,414,Stomach cancer,3,Rate,1990,2023,-0.0077288313333927034,0.625349641515569,-0.4174702844830723
1,All Population,1,Deaths,161,Bangladesh,3,Both,8,15-19 years,417,Liver cancer,3,Rate,1990,2023,-0.04835251478131502,0.6828666710176902,-0.4290146163195735
1,All Population,1,Deaths,161,Bangladesh,3,Both,39,0-14 years,417,Liver cancer,3,Rate,1990,2023,-0.20047952715353984,0.5404236249582488,-0.55016466306335
1,All Population,1,Deaths,161,Bangladesh,3,Both,284,20-54 years,417,Liver cancer,3,Rate,1990,2023,0.5038804980136442,1.5900815220425926,-0.10845939432372866
1,All Population,1,Deaths,161,Bangladesh,3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,0.35653617786802216,1.1604068810579433,-0.10119161592534505
1,All Population,1,Deaths,161,Bangladesh,3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.5368263975087944,1.879497963635584,-0.11869133464260573
1,All Population,1,Deaths,161,Bangladesh,3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.8075938114899421,2.0076861669277144,0.11709317742849142
1,All Population,1,Deaths,161,Bangladesh,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,0.044745622230203515,1.0021133897915777,-0.46008939730793014
1,All Population,1,Deaths,202,Cameroon,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,-0.09315429878712295,0.6390521095464516,-0.46569551714716684
1,All Population,1,Deaths,202,Cameroon,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.004258140935139531,0.5575467492415328,-0.3856004382551902
1,All Population,1,Deaths,202,Cameroon,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.15762122526546055,0.7543981166970688,-0.18165937990134884
1,All Population,1,Deaths,202,Cameroon,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.0329466929502019,0.6051894321092899,-0.3371250031466091
1,All Population,1,Deaths,202,Cameroon,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.08698841516035921,0.5599878623166068,-0.28069807398553226
1,All Population,1,Deaths,202,Cameroon,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.02019911897114623,0.8074784993733657,-0.48552209775093674
1,All Population,1,Deaths,202,Cameroon,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.0288980255651516,0.8136746523434935,-0.44077179787426857
1,All Population,1,Deaths,202,Cameroon,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.26471693843785676,0.9921078679236971,-0.27867266973916605
1,All Population,1,Deaths,202,Cameroon,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,0.08189977618317733,0.7963471736535371,-0.29076650020343237
1,All Population,1,Deaths,202,Cameroon,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,0.0657160726205798,0.6910056352602202,-0.3382149228047076
1,All Population,1,Deaths,202,Cameroon,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,0.19690452776622952,0.7928019848510012,-0.17579585763880518
1,All Population,1,Deaths,51,Poland,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,-0.33664909883805394,-0.1910556635017995,-0.44392066679195885
1,All Population,1,Deaths,51,Poland,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,-0.6465146293628522,-0.560512895356591,-0.7220864122980315
1,All Population,1,Deaths,51,Poland,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,-0.41153606048597097,-0.29166174155558117,-0.5036576600952584
1,All Population,1,Deaths,51,Poland,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,0.10184309378380567,0.27143844790375254,-0.04626581451994557
1,All Population,1,Deaths,51,Poland,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,-0.222027062337895,-0.1112108282590074,-0.31929840467624926
1,All Population,1,Deaths,218,Togo,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.11646889805104162,0.40860049885491506,-0.44831314618871565
1,All Population,1,Deaths,218,Togo,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.2680949062683159,0.14515239340213737,-0.5460387302412281
1,All Population,1,Deaths,218,Togo,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,0.10863345455601126,0.6134193412888166,-0.28810467785151744
1,All Population,1,Deaths,127,El Salvador,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.036309010201719984,0.44155431288221547,-0.39999460479681936
1,All Population,1,Deaths,127,El Salvador,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.39261652685798,-0.21514507860418658,-0.5619462210168494
1,All Population,1,Deaths,127,El Salvador,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,0.0800317872085782,0.42277793349838594,-0.20211331511736508
1,All Population,1,Deaths,74,Andorra,3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,0.5573805397291118,1.323645024335721,-0.05917179431668001
1,All Population,1,Deaths,74,Andorra,3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.2188460793675412,0.46042685433197417,-0.5472231582888553
1,All Population,1,Deaths,74,Andorra,3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.3407296669893482,1.0209832529930696,-0.07322179907414417
1,All Population,1,Deaths,74,Andorra,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,-0.19657343257797663,0.3260646072212018,-0.5696772451936364
1,All Population,1,Deaths,74,Andorra,3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,0.813966194666794,1.5677034362532396,0.1538807285188546
1,All Population,1,Deaths,74,Andorra,3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,-0.20903031808084907,0.35611910224764337,-0.5169885565947846
1,All Population,1,Deaths,74,Andorra,3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,0.575453562207633,1.4556491420185238,0.004573118001623179
1,All Population,1,Deaths,74,Andorra,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,0.8397370251698789,1.7948679256936955,0.030994258031725275
1,All Population,1,Deaths,74,Andorra,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.19912847915238482,0.4541826558205502,-0.5249836502352527
1,All Population,1,Deaths,74,Andorra,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.5102058045740201,1.267351989717441,0.06910869140873108
1,All Population,1,Deaths,74,Andorra,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.18304706973739493,0.5421257888897937,-0.5824853125193105
1,All Population,1,Deaths,74,Andorra,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.41108237111395923,1.205019282703116,-0.17858766621081487
1,All Population,1,Deaths,74,Andorra,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.3163302365465257,0.5157143990066513,-0.7271783398291621
1,All Population,1,Deaths,74,Andorra,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.315920759148251,0.30065572041624433,-0.6863464249245884
1,All Population,1,Deaths,74,Andorra,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.0893209437417244,0.8079339284903552,-0.4219408361863689
1,All Population,1,Deaths,74,Andorra,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,0.506977131463833,1.6993484765243714,-0.09497621884930293
1,All Population,1,Deaths,74,Andorra,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,0.027412889514657604,0.7746663079643319,-0.37140821747467917
1,All Population,1,Deaths,89,Netherlands,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,-0.2745056127991031,-0.08365565644732348,-0.43512277858300624
1,All Population,1,Deaths,89,Netherlands,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,-0.5279931690141545,-0.39850342105906744,-0.6265967088854222
1,All Population,1,Deaths,89,Netherlands,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,-0.18987442108129232,-0.07607688646871347,-0.30966959228353974
1,All Population,1,Deaths,89,Netherlands,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.44232695530800353,-0.3161853824828223,-0.5301840058842672
1,All Population,1,Deaths,89,Netherlands,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,-0.2864511042041006,-0.17834139804121146,-0.39436489170828454
1,All Population,1,Deaths,89,Netherlands,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.5028456903577324,-0.3808719648595084,-0.5771974296054131
1,All Population,1,Deaths,89,Netherlands,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.5898879139089589,-0.4947620439203183,-0.6527266757026436
1,All Population,1,Deaths,89,Netherlands,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,-0.41196099230397115,-0.3254017919948282,-0.47893701072123734
1,All Population,1,Deaths,51,Poland,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.6119910474308965,-0.5131242507464733,-0.6920134277687064
1,All Population,1,Deaths,51,Poland,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.675968991661547,-0.5888831509034446,-0.7404214390854815
1,All Population,1,Deaths,51,Poland,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,-0.5333095859862231,-0.45753424577531915,-0.602347798203918
1,All Population,1,Deaths,162,Bhutan,3,Both,284,20-54 years,411,Esophageal cancer,3,Rate,1990,2023,1.2213568438362064,2.5197067455385085,0.3348331083298297
1,All Population,1,Deaths,162,Bhutan,3,Both,8,15-19 years,414,Stomach cancer,3,Rate,1990,2023,-0.1428748780911089,0.46784184628726966,-0.4682199435532939
1,All Population,1,Deaths,162,Bhutan,3,Both,284,20-54 years,414,Stomach cancer,3,Rate,1990,2023,0.4373743314419087,1.2561006391249774,-0.0812546587889537
1,All Population,1,Deaths,162,Bhutan,3,Both,8,15-19 years,417,Liver cancer,3,Rate,1990,2023,0.32517225489157187,1.4383677383401632,-0.2132569474587757
1,All Population,1,Deaths,162,Bhutan,3,Both,39,0-14 years,417,Liver cancer,3,Rate,1990,2023,-0.03782355696254273,1.0376529467387392,-0.5377697406400365
1,All Population,1,Deaths,162,Bhutan,3,Both,284,20-54 years,417,Liver cancer,3,Rate,1990,2023,1.2506639492233138,3.1655112991635703,0.30280884114340534
1,All Population,1,Deaths,162,Bhutan,3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,0.7846971252514557,1.9058952679332004,0.16957796318389862
1,All Population,1,Deaths,162,Bhutan,3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,1.1359302692103457,3.276931968871284,0.10406787420467116
1,All Population,1,Deaths,162,Bhutan,3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,1.7387968304625667,3.5404678092704787,0.7884635836229275
1,All Population,1,Deaths,162,Bhutan,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,2.1895951033790424,5.931650137235064,0.596459316233164
1,All Population,1,Deaths,162,Bhutan,3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,1.616810019109112,3.5073205010525883,0.3629084092280828
1,All Population,1,Deaths,162,Bhutan,3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,0.15207475299281115,1.7759163097299735,-0.4020779837944632
1,All Population,1,Deaths,162,Bhutan,3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,0.2528801192820707,1.6518531736450617,-0.41617200612583555
1,All Population,1,Deaths,162,Bhutan,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,0.7307380831777062,1.977333422704217,-0.10599662041102466
1,All Population,1,Deaths,162,Bhutan,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.733837780236554,2.0858952834122797,0.006797011397971146
1,All Population,1,Deaths,55,Slovenia,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,-0.29878128898412853,-0.10046055694563052,-0.44240020131895125
1,All Population,1,Deaths,55,Slovenia,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,-0.4873743514146079,-0.3497710829512851,-0.5963358389282123
1,All Population,1,Deaths,55,Slovenia,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,0.0848698805025662,0.3200503100099984,-0.08575458411055976
1,All Population,1,Deaths,55,Slovenia,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.4754657329482926,-0.35329450670912893,-0.5645832450371809
1,All Population,1,Deaths,55,Slovenia,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,-0.2732560917408029,-0.09947016069589035,-0.4078792843007566
1,All Population,1,Deaths,55,Slovenia,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.6511694135562355,-0.5551849097144258,-0.7184116182265243
1,All Population,1,Deaths,55,Slovenia,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.7235870319854544,-0.6509353217565903,-0.780638253010066
1,All Population,1,Deaths,55,Slovenia,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,-0.49835259305555785,-0.4041855830157416,-0.5749323870299381
1,All Population,1,Deaths,128,Guatemala,3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,-0.724258190439023,-0.6472024677659947,-0.7891603712040437
1,All Population,1,Deaths,128,Guatemala,3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.5154956208836835,-0.3532530724923374,-0.6362519803174833
1,All Population,1,Deaths,74,Andorra,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,0.9365099369173927,1.7925665968007385,0.32325973081761517
1,All Population,1,Deaths,74,Andorra,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,-0.4371320416149426,-0.08698932937909305,-0.6539339496978451
1,All Population,1,Deaths,74,Andorra,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,-0.5311357954336875,-0.2910189653682051,-0.7047008240636283
1,All Population,1,Deaths,74,Andorra,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,-0.09518853709386325,0.29439957422284785,-0.3678088266945344
1,All Population,1,Deaths,74,Andorra,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.26649627804045345,0.38966272551170256,-0.6156511414402395
1,All Population,1,Deaths,74,Andorra,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,0.37393226859435985,1.2639279317504197,-0.1385543952384834
1,All Population,1,Deaths,74,Andorra,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.5115440977475555,-0.16259928621807623,-0.7177989634244214
1,All Population,1,Deaths,74,Andorra,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.5661833512362564,-0.35604213822031283,-0.7165085946017713
1,All Population,1,Deaths,74,Andorra,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,-0.4131867423701376,-0.1354671924470984,-0.6021409053686904
1,All Population,1,Deaths,129,Honduras,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.470648168326988,-0.16989626192243884,-0.6453324352293495
1,All Population,1,Deaths,129,Honduras,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.6747059693887943,-0.5225129784589331,-0.770459120367979
1,All Population,1,Deaths,129,Honduras,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,-0.30862726769200105,-0.015552180824755462,-0.5060822348517097
1,All Population,1,Deaths,213,Niger,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,0.34179817737860235,1.0832284377398749,-0.06553103290907374
1,All Population,1,Deaths,213,Niger,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,0.23565290380431855,0.8447541137804,-0.2500979887196162
1,All Population,1,Deaths,213,Niger,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,0.04801308765392596,0.6734885693112383,-0.35585733644330203
1,All Population,1,Deaths,213,Niger,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,0.0025664922012870444,0.4262853868491048,-0.3186216279307391
1,All Population,1,Deaths,213,Niger,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,0.031461684927885925,0.8123307986800279,-0.38511439695523514
1,All Population,1,Deaths,213,Niger,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,0.03868353337689746,0.5668975288303365,-0.33427063423419623
1,All Population,1,Deaths,213,Niger,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,0.050073654602246054,0.6428538505846628,-0.33638484475958735
1,All Population,1,Deaths,213,Niger,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.02486324354393792,0.5440565450933765,-0.37321215306107647
1,All Population,1,Deaths,213,Niger,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,-0.00874884220322026,0.5050193298251462,-0.3227329838613735
1,All Population,1,Deaths,89,Netherlands,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,0.051590115104577804,0.25449826350729843,-0.12818594479905374
1,All Population,1,Deaths,89,Netherlands,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,-0.1016416104926679,0.048019184075642436,-0.24376178247523317
1,All Population,1,Deaths,89,Netherlands,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,0.021105680364529783,0.13164644299942257,-0.09730797067345062
1,All Population,1,Deaths,68,Republic of Korea,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,0.06195489263360269,0.4903197871464515,-0.23993562179229022
1,All Population,1,Deaths,68,Republic of Korea,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.6431410492976539,-0.3767164292057125,-0.7693876556940273
1,All Population,1,Deaths,68,Republic of Korea,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.31443784727643415,0.01816079054719784,-0.45986163116087353
1,All Population,1,Deaths,68,Republic of Korea,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.47221980405399744,-0.19933753632713921,-0.6678390372269668
1,All Population,1,Deaths,68,Republic of Korea,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.05686732005747383,0.21704416694926407,-0.29821832505526524
1,All Population,1,Deaths,68,Republic of Korea,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.6793220482856126,-0.4343286977692101,-0.8399878112923673
1,All Population,1,Deaths,68,Republic of Korea,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.7208022214910017,-0.48093008107083235,-0.8635891489625914
